Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Src IP,Prediction
443,190514,8,11,3727.0,8806.0,1250.0,32.0,465.875,577.6581879821813,1250.0,24.0,800.5454545454546,568.7696130484405,65785.19163945958,99.73020355459442,10584.111111111111,18974.92338631015,62475.0,0.0,127940.0,18277.14285714285,19369.42403573711,44390.0,147.0,190514.0,19051.4,30256.35634301585,89293.0,0.0,0,0,0,0,64,88,41.99166465456607,57.738538900028345,24.0,1250.0,689.1500000000001,581.3177657158279,337930.34473684215,0,0,0,0,0,0,0,0,1.0,725.421052631579,465.875,800.5454545454545,64,-1,-1,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
443,258795,14,17,3418.0,8877.0,1250.0,40.0,244.14285714285708,335.6978625863664,1280.0,21.0,522.1764705882351,533.1762414171927,47508.64583937093,119.7859309492069,8626.5,11627.895438452577,33117.0,0.0,255066.0,19620.46153846154,23652.007320082383,65459.0,174.0,258795.0,16174.6875,22658.548652311485,84221.0,0.0,0,0,0,0,112,136,54.09687204157731,65.68905890762959,21.0,1280.0,423.28125000000006,485.6799845361474,235885.0473790324,0,0,0,0,0,0,0,0,1.0,436.9354838709677,244.1428571428572,522.1764705882352,112,-1,-1,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,45485,0,2,0.0,89.0,0.0,0.0,0.0,0.0,57.0,32.0,44.5,17.67766952966369,1956.6890183577004,43.970539738375294,45485.0,0.0,45485.0,45485.0,0.0,0.0,0.0,0.0,0.0,45485.0,45485.0,0.0,45485.0,45485.0,0,0,0,0,0,16,0.0,43.970539738375294,32.0,57.0,40.333333333333336,14.433756729740644,208.3333333333333,0,0,0,0,0,0,0,0,0.0,60.5,0.0,44.5,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,38806,0,2,0.0,89.0,0.0,0.0,0.0,0.0,57.0,32.0,44.5,17.67766952966369,2293.459774261712,51.53842189352162,38806.0,0.0,38806.0,38806.0,0.0,0.0,0.0,0.0,0.0,38806.0,38806.0,0.0,38806.0,38806.0,0,0,0,0,0,16,0.0,51.53842189352162,32.0,57.0,40.333333333333336,14.433756729740644,208.3333333333333,0,0,0,0,0,0,0,0,0.0,60.5,0.0,44.5,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,37039,0,2,0.0,96.0,0.0,0.0,0.0,0.0,64.0,32.0,48.0,22.62741699796952,2591.862631280542,53.99713815167796,37039.0,0.0,37039.0,37039.0,0.0,0.0,0.0,0.0,0.0,37039.0,37039.0,0.0,37039.0,37039.0,0,0,0,0,0,16,0.0,53.99713815167796,32.0,64.0,42.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,0.0,64.0,0.0,48.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
0,44309476,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1579797513290385,7384912.666666666,12628289.146541534,32564248.0,920133.0,43386529.0,8677305.8,13668028.693914484,32564248.0,920133.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1354112154248901,0.0225685359041483,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,1996273.0,216647.6182606216,2149466.0,1843080.0,20158465.0,17544426.57045758,32564248.0,7752682.0,8.6.0.1,0
443,808034,97,443,6449.0,529166.0,1250.0,34.0,66.48453608247422,159.40292980121043,1250.0,39.0,1194.505643340858,195.8180932570166,662861.9587789623,668.2887106235628,1499.1354359925797,12198.27726327206,247087.0,0.0,788885.0,8217.55208333333,28350.310009952573,247087.0,23.0,808034.0,1828.1312217194595,16290.39853702829,298676.0,0.0,0,0,0,0,776,3544,120.04445357497332,548.2442570485895,34.0,1250.0,992.356746765249,472.79524999939423,223535.34842198968,0,0,0,0,0,0,0,0,4.0,994.1944444444443,66.48453608247422,1194.505643340858,776,-1,-1,97,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
443,1282047,18,26,2756.0,13632.0,1250.0,34.0,153.11111111111111,305.0305459899518,1250.0,39.0,524.3076923076923,543.6211746597639,12782.6826941602,34.32011462918286,29815.046511627905,108635.65649935292,630970.0,0.0,1268477.0,74616.29411764705,167864.86797449784,639569.0,85.0,1282047.0,51281.88,147660.5219694034,657027.0,0.0,0,0,0,0,144,208,14.040046893756626,20.28006773542624,34.0,1250.0,391.9555555555556,504.2628713620936,254281.0434343434,0,0,0,0,0,0,0,0,1.0,400.8636363636364,153.11111111111111,524.3076923076923,144,-1,-1,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,23460,0,2,0.0,110.0,0.0,0.0,0.0,0.0,63.0,47.0,55.0,11.31370849898476,4688.832054560955,85.25149190110827,23460.0,0.0,23460.0,23460.0,0.0,0.0,0.0,0.0,0.0,23460.0,23460.0,0.0,23460.0,23460.0,0,0,0,0,0,16,0.0,85.25149190110827,47.0,63.0,52.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,78.5,0.0,55.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
55134,73,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27397.260273972603,73.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,0.0,73.0,73.0,0,0,0,0,0,40,0.0,27397.260273972603,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,-1,512,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.233.188.84,0
1900,10444946,5,1,625.0,125.0,125.0,125.0,125.0,0.0,125.0,125.0,125.0,0.0,71.80506246753214,0.5744404997402571,2088989.2,4157929.686349229,9523173.0,1881.0,10137731.0,2534432.75,4661370.255685366,9523173.0,1881.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,8,0.4787004164502143,0.0957400832900428,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,145.83333333333334,125.0,125.0,40,-1,-1,5,0,614378.0,0.0,614378.0,614378.0,9523173.0,0.0,9523173.0,9523173.0,192.168.22.21,0
443,1545799,64,142,7024.0,162281.0,1250.0,29.0,109.74999999999996,296.6070030962085,1250.0,23.0,1142.8239436619724,328.438802212104,109525.88273119598,133.26441536059994,7540.48292682927,31067.314033890103,201285.0,0.0,1545707.0,24535.03174603175,67142.2592396579,268803.0,19.0,1531761.0,10863.553191489364,46483.53232219919,269019.0,0.0,0,0,0,0,512,1136,41.40253681106017,91.86187854953975,23.0,1250.0,823.9371980676326,574.6160228419272,330183.5737066743,0,0,0,0,0,0,0,0,2.0,827.9368932038835,109.75,1142.8239436619715,512,-1,-1,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
443,274265,12,21,2579.0,16592.0,1250.0,34.0,214.91666666666669,406.84382939298894,1250.0,39.0,790.0952380952382,535.6309274828989,69899.54970557673,120.32158678650212,8570.78125,23218.4823456331,112608.0,0.0,220528.0,20048.0,34720.12747096416,113322.0,40.0,274265.0,13713.250000000002,33691.74958490736,139052.0,0.0,0,0,0,0,96,168,43.75330428600077,76.56828250050134,34.0,1250.0,600.6176470588235,564.6014424087609,318774.7887700534,0,0,0,0,0,0,0,0,1.0,618.8181818181819,214.91666666666663,790.0952380952381,96,-1,-1,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,25379,0,2,0.0,172.0,0.0,0.0,0.0,0.0,128.0,44.0,86.0,59.39696961966999,6777.256787107452,78.80531147799363,25379.0,0.0,25379.0,25379.0,0.0,0.0,0.0,0.0,0.0,25379.0,25379.0,0.0,25379.0,25379.0,0,0,0,0,0,16,0.0,78.80531147799363,44.0,128.0,72.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,0,0.0,108.0,0.0,86.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
5355,312705,1,1,28.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,179.08252186565613,6.395804352344862,312705.0,0.0,312705.0,312705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3.197902176172431,3.197902176172431,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,42.0,28.0,28.0,8,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.227,0
443,6268831,16,25,4585.0,17027.0,1250.0,31.0,286.5625,464.7838162343149,1250.0,24.0,681.08,567.5197441499282,3447.532721810494,6.540294354721,156720.77500000002,925873.9628451812,5864688.0,0.0,6212478.0,414165.2,1522910.59282988,5918105.0,42.0,6268831.0,261201.2916666668,1205335.224521828,5918988.0,0.0,0,0,0,0,128,200,2.552309992086244,3.987984362634757,24.0,1250.0,544.3333333333331,563.0673254666176,317044.8130081299,0,0,0,0,0,0,0,0,1.0,557.609756097561,286.5625,681.08,128,-1,-1,16,0,210201.0,0.0,210201.0,210201.0,5864688.0,0.0,5864688.0,5864688.0,192.168.22.9,0
443,7025466,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5693572497539665,2341822.0,1527199.3315831434,4007750.0,1008008.0,6017458.0,3008729.0,1412829.0472955315,4007750.0,2009708.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,32,0.4270179373154749,0.1423393124384916,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,96,-1,64240,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,42507,0,2,0.0,362.0,0.0,0.0,0.0,0.0,309.0,53.0,181.0,181.01933598375612,8516.244383278048,47.05107394076269,42507.0,0.0,42507.0,42507.0,0.0,0.0,0.0,0.0,0.0,42507.0,42507.0,0.0,42507.0,42507.0,0,0,0,0,0,16,0.0,47.05107394076269,53.0,309.0,138.33333333333331,147.8016689125442,21845.33333333333,0,0,0,0,0,0,0,0,0.0,207.5,0.0,181.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
443,169310,6,7,1863.0,5041.0,1412.0,0.0,310.5,559.0863081850601,1412.0,0.0,720.1428571428571,690.2773424673661,40777.27245880338,76.78223377237022,14109.166666666666,19557.2291904058,53654.0,0.0,134164.0,26832.8,39505.413005055394,89147.0,0.0,115656.0,19276.0,17849.559232653337,36366.0,0.0,0,0,0,0,120,164,35.43795404878625,41.34427972358396,0.0,1412.0,493.1428571428572,634.0242481583391,401986.7472527472,0,1,0,0,0,0,0,0,1.0,531.0769230769231,310.5,720.1428571428571,120,-1,1047,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
5355,309786,1,1,28.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,180.76995086930972,6.4560696739039205,309786.0,0.0,309786.0,309786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3.2280348369519603,3.2280348369519603,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,42.0,28.0,28.0,8,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.154,0
53,22631,0,2,0.0,131.0,0.0,0.0,0.0,0.0,88.0,43.0,65.5,31.81980515339464,5788.520171446246,88.37435376253812,22631.0,0.0,22631.0,22631.0,0.0,0.0,0.0,0.0,0.0,22631.0,22631.0,0.0,22631.0,22631.0,0,0,0,0,0,16,0.0,88.37435376253812,43.0,88.0,58.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,0.0,87.0,0.0,65.5,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,21394,0,2,0.0,166.0,0.0,0.0,0.0,0.0,132.0,34.0,83.0,69.29646455628166,7759.184818173319,93.48415443582311,21394.0,0.0,21394.0,21394.0,0.0,0.0,0.0,0.0,0.0,21394.0,21394.0,0.0,21394.0,21394.0,0,0,0,0,0,16,0.0,93.48415443582311,34.0,132.0,66.66666666666666,56.58032638058332,3201.333333333333,0,0,0,0,0,0,0,0,0.0,100.0,0.0,83.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
53,23059,0,2,0.0,82.0,0.0,0.0,0.0,0.0,49.0,33.0,41.0,11.31370849898476,3556.095233965046,86.73403009670845,23059.0,0.0,23059.0,23059.0,0.0,0.0,0.0,0.0,0.0,23059.0,23059.0,0.0,23059.0,23059.0,0,0,0,0,0,16,0.0,86.73403009670845,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,57.5,0.0,41.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,78738,0,2,0.0,141.0,0.0,0.0,0.0,0.0,99.0,42.0,70.5,40.30508652763321,1790.7490665244227,25.400695979069827,78738.0,0.0,78738.0,78738.0,0.0,0.0,0.0,0.0,0.0,78738.0,78738.0,0.0,78738.0,78738.0,0,0,0,0,0,16,0.0,25.400695979069827,42.0,99.0,61.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,91.5,0.0,70.5,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
53,35738,0,2,0.0,115.0,0.0,0.0,0.0,0.0,86.0,29.0,57.5,40.30508652763321,3217.8633387430746,55.962840673792606,35738.0,0.0,35738.0,35738.0,0.0,0.0,0.0,0.0,0.0,35738.0,35738.0,0.0,35738.0,35738.0,0,0,0,0,0,16,0.0,55.962840673792606,29.0,86.0,48.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,72.0,0.0,57.5,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
53,66284,0,2,0.0,82.0,0.0,0.0,0.0,0.0,49.0,33.0,41.0,11.31370849898476,1237.1009595075736,30.173194134331062,66284.0,0.0,66284.0,66284.0,0.0,0.0,0.0,0.0,0.0,66284.0,66284.0,0.0,66284.0,66284.0,0,0,0,0,0,16,0.0,30.173194134331062,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,57.5,0.0,41.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
443,4001612,6,1,7500.0,1250.0,1250.0,1250.0,1250.0,0.0,1250.0,1250.0,1250.0,0.0,2186.618792626572,1.7492950341012574,666935.3333333334,585983.1878259535,1551427.0,54.0,4001558.0,800311.6,543876.0490165015,1551427.0,195106.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48,8,1.4993957435153633,0.2498992905858939,1250.0,1250.0,1250.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1428.571428571429,1250.0,1250.0,48,-1,-1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
443,137853,6,9,1838.0,5277.0,1412.0,0.0,306.33333333333337,558.5845206113992,1412.0,0.0,586.3333333333334,692.8488291106509,51612.95002647748,108.81156014014928,9846.642857142857,14944.592562617334,47824.0,0.0,114202.0,22840.4,32490.355235053987,71320.0,0.0,90029.0,11253.625,12114.29974319016,24255.0,0.0,0,0,0,0,120,216,43.524624056059714,65.28693608408958,0.0,1412.0,444.68750000000006,626.8210503538205,392904.6291666668,0,1,0,0,0,0,0,0,1.0,474.3333333333333,306.3333333333333,586.3333333333334,120,-1,1048,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,41060,0,2,0.0,148.0,0.0,0.0,0.0,0.0,111.0,37.0,74.0,52.32590180780452,3604.4812469556746,48.70920603994155,41060.0,0.0,41060.0,41060.0,0.0,0.0,0.0,0.0,0.0,41060.0,41060.0,0.0,41060.0,41060.0,0,0,0,0,0,16,0.0,48.70920603994155,37.0,111.0,61.66666666666667,42.72391992003231,1825.3333333333333,0,0,0,0,0,0,0,0,0.0,92.5,0.0,74.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
443,4211693,105,118,67542.0,52653.0,1250.0,30.0,643.257142857143,577.4564423895041,1250.0,21.0,446.2118644067797,550.5028913296514,28538.40486474204,52.94782881848226,18971.59009009009,88743.19072759597,835383.0,0.0,4157287.0,39973.91346153845,137701.1540627592,875739.0,15.0,4211693.0,35997.37606837607,131406.735700827,886942.0,0.0,0,0,0,0,840,944,24.930592044576848,28.01723677390541,21.0,1250.0,542.1651785714291,571.3534669999672,326444.7842528826,0,0,0,0,0,0,0,0,1.0,544.5964125560538,643.2571428571429,446.2118644067797,840,-1,-1,105,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
443,158001,7,9,1868.0,5417.0,1412.0,0.0,266.8571428571429,523.8725762916744,1412.0,0.0,601.8888888888889,680.6449963902703,46107.30311833469,101.26518186593756,10533.4,17251.48798054409,55464.0,0.0,126453.0,21075.5,34848.91560292802,83779.0,0.0,102537.0,12817.125,14667.212077453574,31395.0,0.0,0,0,0,0,140,204,44.30351706634768,56.96166479958988,0.0,1412.0,428.52941176470586,611.8598815953554,374372.5147058824,0,1,0,0,0,0,0,0,1.0,455.3125,266.85714285714283,601.8888888888889,140,-1,1076,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,22393,0,2,0.0,136.0,0.0,0.0,0.0,0.0,99.0,37.0,68.0,43.840620433565945,6073.326485955433,89.31362479346224,22393.0,0.0,22393.0,22393.0,0.0,0.0,0.0,0.0,0.0,22393.0,22393.0,0.0,22393.0,22393.0,0,0,0,0,0,16,0.0,89.31362479346224,37.0,99.0,57.66666666666667,35.7957166897568,1281.3333333333337,0,0,0,0,0,0,0,0,0.0,86.5,0.0,68.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
53,39833,0,2,0.0,113.0,0.0,0.0,0.0,0.0,76.0,37.0,56.5,27.577164466275352,2836.8438229608614,50.20962518514799,39833.0,0.0,39833.0,39833.0,0.0,0.0,0.0,0.0,0.0,39833.0,39833.0,0.0,39833.0,39833.0,0,0,0,0,0,16,0.0,50.20962518514799,37.0,76.0,50.0,22.516660498395403,507.0,0,0,0,0,0,0,0,0,0.0,75.0,0.0,56.5,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
5355,305475,1,1,28.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,183.3210573696702,6.547180620345364,305475.0,0.0,305475.0,305475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3.2735903101726818,3.2735903101726818,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,42.0,28.0,28.0,8,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.227,0
53,43567,0,2,0.0,129.0,0.0,0.0,0.0,0.0,93.0,36.0,64.5,40.30508652763321,2960.9566874010143,45.90630523102348,43567.0,0.0,43567.0,43567.0,0.0,0.0,0.0,0.0,0.0,43567.0,43567.0,0.0,43567.0,43567.0,0,0,0,0,0,16,0.0,45.90630523102348,36.0,93.0,55.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,82.5,0.0,64.5,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
443,45496129,1,3,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.5773502691896257,0.0439597839191989,0.0879195678383978,15165376.333333332,25842900.27835532,45006185.0,235053.0,0.0,0.0,0.0,0.0,0.0,45496129.0,22748064.5,31838206.193161458,45261076.0,235053.0,0,0,0,0,20,60,0.0219798919595994,0.0659396758787983,0.0,1.0,0.6,0.5477225575051661,0.2999999999999999,0,0,0,0,1,0,0,0,3.0,0.75,1.0,0.3333333333333333,20,-1,512,1,0,235053.0,0.0,235053.0,235053.0,45006185.0,0.0,45006185.0,45006185.0,192.168.22.9,0
5353,920938,1,1,112.0,112.0,112.0,112.0,112.0,0.0,112.0,112.0,112.0,0.0,243.2302717446777,2.1716988548631937,920938.0,0.0,920938.0,920938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1.0858494274315968,1.0858494274315968,112.0,112.0,112.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,168.0,112.0,112.0,8,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.33,0
443,78125,4,10,1483.0,7430.0,1250.0,31.0,370.75,589.2732105455556,1250.0,24.0,743.0,559.6431402639046,114086.4,179.2,6009.615384615385,10645.380559492003,25100.0,0.0,52964.0,17654.666666666668,14948.033493852405,28050.0,524.0,78125.0,8680.555555555555,12162.81298786501,25310.0,0.0,0,0,0,0,32,80,51.2,128.0,24.0,1250.0,677.5333333333334,573.6831961316364,329112.4095238095,0,0,0,0,0,0,0,0,2.0,725.9285714285714,370.75,743.0,32,-1,-1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
5355,613076,1,1,28.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,91.34267203413609,3.262238286933431,613076.0,0.0,613076.0,613076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1.6311191434667156,1.6311191434667156,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,42.0,28.0,28.0,8,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.227,0
53,26352,0,2,0.0,124.0,0.0,0.0,0.0,0.0,87.0,37.0,62.0,35.35533905932738,4705.525197328476,75.89556769884639,26352.0,0.0,26352.0,26352.0,0.0,0.0,0.0,0.0,0.0,26352.0,26352.0,0.0,26352.0,26352.0,0,0,0,0,0,16,0.0,75.89556769884639,37.0,87.0,53.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,0.0,80.5,0.0,62.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
5355,311477,1,1,28.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,179.7885558163203,6.421019850582868,311477.0,0.0,311477.0,311477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3.210509925291434,3.210509925291434,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,42.0,28.0,28.0,8,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.154,0
53,36336,0,2,0.0,82.0,0.0,0.0,0.0,0.0,49.0,33.0,41.0,11.31370849898476,2256.715103478644,55.04183179216204,36336.0,0.0,36336.0,36336.0,0.0,0.0,0.0,0.0,0.0,36336.0,36336.0,0.0,36336.0,36336.0,0,0,0,0,0,16,0.0,55.04183179216204,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,57.5,0.0,41.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
5355,309745,1,1,28.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,180.79387883581657,6.456924244136306,309745.0,0.0,309745.0,309745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3.228462122068153,3.228462122068153,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,42.0,28.0,28.0,8,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.154,0
443,155257,9,13,3775.0,9364.0,1250.0,32.0,419.4444444444445,562.1683713779865,1250.0,24.0,720.3076923076924,571.0039965731975,84627.42420631598,141.7005352415672,7393.190476190477,12515.03643470145,42017.0,0.0,113169.0,14146.124999999998,12338.259931003236,29744.0,217.0,155257.0,12938.083333333334,20695.97019386024,68072.0,0.0,0,0,0,0,72,104,57.968400780641126,83.73213446092608,24.0,1250.0,625.6086956521741,577.2109067143825,333172.4308300396,0,0,0,0,0,0,0,0,1.0,654.0454545454545,419.44444444444446,720.3076923076923,72,-1,-1,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
5355,309992,1,1,28.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,180.6498232212444,6.4517794007587295,309992.0,0.0,309992.0,309992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3.2258897003793647,3.2258897003793647,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,42.0,28.0,28.0,8,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.154,0
443,189420,14,19,2357.0,8222.0,1412.0,0.0,168.35714285714286,379.54965361654536,1412.0,0.0,432.7368421052631,598.1388580983946,55849.4351177278,174.21602787456445,5919.375,12811.040870179884,45201.0,0.0,111585.0,8583.461538461537,17755.794808152936,50861.0,0.0,189420.0,10523.333333333332,16401.978768716042,48029.0,0.0,0,0,0,0,280,404,73.90983000739098,100.30619786717348,0.0,1412.0,311.1470588235294,521.5295181717145,271993.03832442063,0,1,0,0,0,0,0,0,1.0,320.5757575757576,168.35714285714286,432.7368421052632,280,-1,1046,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
